cuda build: 1739719199.192453-search-HD_SD-0D/1740092093.3725736-3

------------------------- CONFIG -------------------------
	n_neurons: 225
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.5
	rate_loss_type: 2
	rate_lambda: 0.01
	rank: None
	time: 1740092093.3725736
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 3

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.6272

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.6312; Time Elapsed: 1.6s
(cuda) Epoch: 4808; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 0.9s
(cuda) Epoch: 4809; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.0s
(cuda) Epoch: 4810; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4606; Time Elapsed: 1.0s
(cuda) Epoch: 4811; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4641; Time Elapsed: 1.1s
(cuda) Epoch: 4812; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 1.2s
(cuda) Epoch: 4813; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.1s
(cuda) Epoch: 4814; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 1.1s
(cuda) Epoch: 4815; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4593; Time Elapsed: 1.2s
(cuda) Epoch: 4816; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4618; Time Elapsed: 1.0s
(cuda) Epoch: 4817; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4563; Time Elapsed: 1.0s
(cuda) Epoch: 4818; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.0s
(cuda) Epoch: 4819; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4628; Time Elapsed: 1.1s
(cuda) Epoch: 4820; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4655; Time Elapsed: 1.1s
(cuda) Epoch: 4821; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 1.0s
(cuda) Epoch: 4822; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 1.3s
(cuda) Epoch: 4823; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.0s
(cuda) Epoch: 4824; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4616; Time Elapsed: 1.1s
(cuda) Epoch: 4825; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4617; Time Elapsed: 0.9s
(cuda) Epoch: 4826; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.0s
(cuda) Epoch: 4827; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.1s
(cuda) Epoch: 4828; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4604; Time Elapsed: 1.2s
(cuda) Epoch: 4829; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.1s
(cuda) Epoch: 4830; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.1s
(cuda) Epoch: 4831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.0s
(cuda) Epoch: 4832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 1.2s
(cuda) Epoch: 4833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4627; Time Elapsed: 1.0s
(cuda) Epoch: 4834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4700; Time Elapsed: 1.1s
(cuda) Epoch: 4835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4633; Time Elapsed: 1.1s
(cuda) Epoch: 4836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4645; Time Elapsed: 1.1s
(cuda) Epoch: 4837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4653; Time Elapsed: 1.2s
(cuda) Epoch: 4838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4682; Time Elapsed: 1.1s
(cuda) Epoch: 4839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.2s
(cuda) Epoch: 4840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4665; Time Elapsed: 1.0s
(cuda) Epoch: 4841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4615; Time Elapsed: 1.0s
(cuda) Epoch: 4842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4680; Time Elapsed: 1.0s
(cuda) Epoch: 4843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4639; Time Elapsed: 1.1s
(cuda) Epoch: 4844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4667; Time Elapsed: 1.0s
(cuda) Epoch: 4845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4630; Time Elapsed: 1.0s
(cuda) Epoch: 4846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 1.0s
(cuda) Epoch: 4847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4614; Time Elapsed: 1.0s
(cuda) Epoch: 4848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.1s
(cuda) Epoch: 4849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4632; Time Elapsed: 1.0s
(cuda) Epoch: 4850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.0s
(cuda) Epoch: 4851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4607; Time Elapsed: 0.9s
(cuda) Epoch: 4852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4630; Time Elapsed: 0.9s
(cuda) Epoch: 4853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4588; Time Elapsed: 1.2s
(cuda) Epoch: 4854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 1.1s
(cuda) Epoch: 4855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4573; Time Elapsed: 1.1s
(cuda) Epoch: 4856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.1s
(cuda) Epoch: 4857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4578; Time Elapsed: 1.0s
(cuda) Epoch: 4858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 1.0s
(cuda) Epoch: 4859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 1.0s
(cuda) Epoch: 4860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4647; Time Elapsed: 1.0s
(cuda) Epoch: 4861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4570; Time Elapsed: 1.1s
(cuda) Epoch: 4862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4608; Time Elapsed: 1.0s
(cuda) Epoch: 4863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4565; Time Elapsed: 1.1s
(cuda) Epoch: 4864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.0s
(cuda) Epoch: 4865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4600; Time Elapsed: 1.0s
(cuda) Epoch: 4866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4563; Time Elapsed: 1.0s
(cuda) Epoch: 4867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 1.0s
(cuda) Epoch: 4868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4592; Time Elapsed: 1.0s
(cuda) Epoch: 4869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4653; Time Elapsed: 1.0s
(cuda) Epoch: 4870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4589; Time Elapsed: 1.1s
(cuda) Epoch: 4871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.2s
(cuda) Epoch: 4872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 1.2s
(cuda) Epoch: 4873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 1.1s
(cuda) Epoch: 4874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4591; Time Elapsed: 0.9s
(cuda) Epoch: 4875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4563; Time Elapsed: 1.0s
(cuda) Epoch: 4876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4599; Time Elapsed: 1.1s
(cuda) Epoch: 4877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4589; Time Elapsed: 1.0s
(cuda) Epoch: 4878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4612; Time Elapsed: 1.1s
(cuda) Epoch: 4879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.1s
(cuda) Epoch: 4880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4605; Time Elapsed: 1.1s
(cuda) Epoch: 4881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4595; Time Elapsed: 1.1s
(cuda) Epoch: 4882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4537; Time Elapsed: 1.0s
(cuda) Epoch: 4883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 1.1s
(cuda) Epoch: 4884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4562; Time Elapsed: 1.1s
(cuda) Epoch: 4885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4569; Time Elapsed: 0.8s
(cuda) Epoch: 4886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4576; Time Elapsed: 0.9s
(cuda) Epoch: 4887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4623; Time Elapsed: 1.0s
(cuda) Epoch: 4888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 0.9s
(cuda) Epoch: 4889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4587; Time Elapsed: 0.8s
(cuda) Epoch: 4890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 1.0s
(cuda) Epoch: 4891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4634; Time Elapsed: 0.9s
(cuda) Epoch: 4892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4607; Time Elapsed: 1.0s
(cuda) Epoch: 4893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4625; Time Elapsed: 1.1s
(cuda) Epoch: 4894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4585; Time Elapsed: 1.0s
(cuda) Epoch: 4895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4621; Time Elapsed: 0.9s
(cuda) Epoch: 4896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 0.9s
(cuda) Epoch: 4897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4596; Time Elapsed: 1.2s
(cuda) Epoch: 4898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4686; Time Elapsed: 1.0s
(cuda) Epoch: 4899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4685; Time Elapsed: 1.2s
(cuda) Epoch: 4900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 1.1s
- (cuda) test dataset loss after 4900 epochs (4900 updates): 0.4578
- (cuda) Total time elapsed: 1:38:28.739852
(cuda) Epoch: 4901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4661; Time Elapsed: 1.0s
(cuda) Epoch: 4902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.2s
(cuda) Epoch: 4903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4613; Time Elapsed: 1.1s
(cuda) Epoch: 4904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4562; Time Elapsed: 1.2s
(cuda) Epoch: 4905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4557; Time Elapsed: 1.2s
(cuda) Epoch: 4906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4580; Time Elapsed: 1.1s
(cuda) Epoch: 4907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4617; Time Elapsed: 1.1s
(cuda) Epoch: 4908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4576; Time Elapsed: 1.1s
(cuda) Epoch: 4909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4608; Time Elapsed: 1.1s
(cuda) Epoch: 4910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4606; Time Elapsed: 1.1s
(cuda) Epoch: 4911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4538; Time Elapsed: 1.1s
(cuda) Epoch: 4912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 1.1s
(cuda) Epoch: 4913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4583; Time Elapsed: 1.2s
(cuda) Epoch: 4914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 0.9s
(cuda) Epoch: 4915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.1s
(cuda) Epoch: 4916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4674; Time Elapsed: 1.1s
(cuda) Epoch: 4917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4598; Time Elapsed: 1.0s
(cuda) Epoch: 4918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4641; Time Elapsed: 1.1s
(cuda) Epoch: 4919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4584; Time Elapsed: 1.0s
(cuda) Epoch: 4920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.0s
(cuda) Epoch: 4921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4634; Time Elapsed: 1.0s
(cuda) Epoch: 4922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4638; Time Elapsed: 1.2s
(cuda) Epoch: 4923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.0s
(cuda) Epoch: 4924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 0.9s
(cuda) Epoch: 4925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4674; Time Elapsed: 1.2s
(cuda) Epoch: 4926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4643; Time Elapsed: 1.0s
(cuda) Epoch: 4927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4706; Time Elapsed: 1.2s
(cuda) Epoch: 4928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4767; Time Elapsed: 1.0s
(cuda) Epoch: 4929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4610; Time Elapsed: 1.1s
(cuda) Epoch: 4930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4674; Time Elapsed: 1.0s
(cuda) Epoch: 4931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4684; Time Elapsed: 0.9s
(cuda) Epoch: 4932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4709; Time Elapsed: 0.9s
(cuda) Epoch: 4933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 1.0s
(cuda) Epoch: 4934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4721; Time Elapsed: 1.1s
(cuda) Epoch: 4935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4721; Time Elapsed: 1.0s
(cuda) Epoch: 4936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4652; Time Elapsed: 0.8s
(cuda) Epoch: 4937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4718; Time Elapsed: 1.0s
(cuda) Epoch: 4938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.0s
(cuda) Epoch: 4939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4699; Time Elapsed: 1.1s
(cuda) Epoch: 4940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 1.0s
(cuda) Epoch: 4941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 1.0s
(cuda) Epoch: 4942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.0s
(cuda) Epoch: 4943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4633; Time Elapsed: 1.0s
(cuda) Epoch: 4944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4666; Time Elapsed: 1.2s
(cuda) Epoch: 4945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 0.8s
(cuda) Epoch: 4946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4707; Time Elapsed: 1.2s
(cuda) Epoch: 4947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4658; Time Elapsed: 1.2s
(cuda) Epoch: 4948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4684; Time Elapsed: 1.0s
(cuda) Epoch: 4949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4710; Time Elapsed: 1.0s
(cuda) Epoch: 4950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4731; Time Elapsed: 1.2s
(cuda) Epoch: 4951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4710; Time Elapsed: 1.0s
(cuda) Epoch: 4952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4697; Time Elapsed: 1.1s
(cuda) Epoch: 4953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4734; Time Elapsed: 1.0s
(cuda) Epoch: 4954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4714; Time Elapsed: 1.1s
(cuda) Epoch: 4955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4709; Time Elapsed: 1.2s
(cuda) Epoch: 4956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4693; Time Elapsed: 1.0s
(cuda) Epoch: 4957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4678; Time Elapsed: 1.3s
(cuda) Epoch: 4958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4709; Time Elapsed: 0.9s
(cuda) Epoch: 4959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4680; Time Elapsed: 1.2s
(cuda) Epoch: 4960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 1.1s
(cuda) Epoch: 4961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4666; Time Elapsed: 1.1s
(cuda) Epoch: 4962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4702; Time Elapsed: 1.0s
(cuda) Epoch: 4963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4712; Time Elapsed: 1.0s
(cuda) Epoch: 4964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 0.7s
(cuda) Epoch: 4965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4660; Time Elapsed: 1.2s
(cuda) Epoch: 4966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 1.0s
(cuda) Epoch: 4967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4693; Time Elapsed: 1.0s
(cuda) Epoch: 4968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4675; Time Elapsed: 1.1s
(cuda) Epoch: 4969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 0.9s
(cuda) Epoch: 4970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4646; Time Elapsed: 1.1s
(cuda) Epoch: 4971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4609; Time Elapsed: 1.0s
(cuda) Epoch: 4972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4652; Time Elapsed: 1.1s
(cuda) Epoch: 4973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.1s
(cuda) Epoch: 4974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4641; Time Elapsed: 1.1s
(cuda) Epoch: 4975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4649; Time Elapsed: 1.0s
(cuda) Epoch: 4976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4666; Time Elapsed: 1.1s
(cuda) Epoch: 4977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4628; Time Elapsed: 1.0s
(cuda) Epoch: 4978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4629; Time Elapsed: 0.9s
(cuda) Epoch: 4979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4600; Time Elapsed: 1.2s
(cuda) Epoch: 4980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4640; Time Elapsed: 1.0s
(cuda) Epoch: 4981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4559; Time Elapsed: 1.0s
(cuda) Epoch: 4982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 1.3s
(cuda) Epoch: 4983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4657; Time Elapsed: 1.0s
(cuda) Epoch: 4984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4616; Time Elapsed: 0.9s
(cuda) Epoch: 4985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4656; Time Elapsed: 1.2s
(cuda) Epoch: 4986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4668; Time Elapsed: 0.9s
(cuda) Epoch: 4987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4668; Time Elapsed: 1.2s
(cuda) Epoch: 4988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4615; Time Elapsed: 1.1s
(cuda) Epoch: 4989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4602; Time Elapsed: 1.0s
(cuda) Epoch: 4990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4627; Time Elapsed: 1.2s
(cuda) Epoch: 4991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4634; Time Elapsed: 1.0s
(cuda) Epoch: 4992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4692; Time Elapsed: 1.0s
(cuda) Epoch: 4993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4655; Time Elapsed: 1.0s
(cuda) Epoch: 4994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4620; Time Elapsed: 1.2s
(cuda) Epoch: 4995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4661; Time Elapsed: 1.1s
(cuda) Epoch: 4996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 1.0s
(cuda) Epoch: 4997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4642; Time Elapsed: 1.1s
(cuda) Epoch: 4998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 1.2s
(cuda) Epoch: 4999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4681; Time Elapsed: 1.2s
(cuda) Epoch: 5000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4737; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.9703E-02
- (cuda) test dataset loss after 5000 epochs (5000 updates): 0.4671
- (cuda) Total time elapsed: 1:40:15.951785
- (cuda) Saved model for checkpoint epochs=5000
(cuda) Epoch: 5001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4654; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.9574E-02
(cuda) Epoch: 5002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4619; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.9478E-02
(cuda) Epoch: 5003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4705; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.9383E-02
(cuda) Epoch: 5004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 1.9290E-02
(cuda) Epoch: 5005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4709; Time Elapsed: 0.8s
-(cuda) Training window std. dev.: 1.9198E-02
(cuda) Epoch: 5006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4718; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.9108E-02
(cuda) Epoch: 5007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4682; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.9021E-02
(cuda) Epoch: 5008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4627; Time Elapsed: 1.2s
-(cuda) Training window std. dev.: 1.8935E-02
(cuda) Epoch: 5009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4659; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.8852E-02
(cuda) Epoch: 5010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4723; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.8768E-02
(cuda) Epoch: 5011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4651; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.8685E-02
(cuda) Epoch: 5012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4665; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.8606E-02
(cuda) Epoch: 5013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4607; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 1.8530E-02
(cuda) Epoch: 5014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4648; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 1.8450E-02
(cuda) Epoch: 5015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4640; Time Elapsed: 0.9s
-(cuda) Training window std. dev.: 1.8377E-02
(cuda) Epoch: 5016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4628; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.8302E-02
(cuda) Epoch: 5017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4644; Time Elapsed: 1.0s
-(cuda) Training window std. dev.: 1.8220E-02
(cuda) Epoch: 5018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4622; Time Elapsed: 1.1s
-(cuda) Training window std. dev.: 1.8147E-02
