cuda build: 1739719199.192453-search-HD_SD-0D/1740046384.86038-1

------------------------- CONFIG -------------------------
	n_neurons: 400
	activation_func_name: ReTanh
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.5
	rate_loss_type: 1
	rate_lambda: 0.1
	rank: None
	time: 1740046384.86038
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 1

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.7327

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.7303; Time Elapsed: 4.3s
(cuda) Epoch: 210; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5726; Time Elapsed: 2.2s
(cuda) Epoch: 211; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5669; Time Elapsed: 2.7s
(cuda) Epoch: 212; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5656; Time Elapsed: 2.4s
(cuda) Epoch: 213; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5689; Time Elapsed: 2.2s
(cuda) Epoch: 214; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5638; Time Elapsed: 3.0s
(cuda) Epoch: 215; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5650; Time Elapsed: 3.3s
(cuda) Epoch: 216; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5640; Time Elapsed: 2.7s
(cuda) Epoch: 217; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5619; Time Elapsed: 2.6s
(cuda) Epoch: 218; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5578; Time Elapsed: 3.2s
(cuda) Epoch: 219; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5647; Time Elapsed: 3.1s
(cuda) Epoch: 220; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5750; Time Elapsed: 2.8s
(cuda) Epoch: 221; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5628; Time Elapsed: 2.7s
(cuda) Epoch: 222; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5618; Time Elapsed: 3.1s
(cuda) Epoch: 223; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5647; Time Elapsed: 2.7s
(cuda) Epoch: 224; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5666; Time Elapsed: 2.5s
(cuda) Epoch: 225; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5614; Time Elapsed: 2.7s
(cuda) Epoch: 226; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5658; Time Elapsed: 2.3s
(cuda) Epoch: 227; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5608; Time Elapsed: 2.6s
(cuda) Epoch: 228; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5604; Time Elapsed: 3.3s
(cuda) Epoch: 229; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5633; Time Elapsed: 2.6s
(cuda) Epoch: 230; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5613; Time Elapsed: 3.0s
(cuda) Epoch: 231; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5658; Time Elapsed: 2.7s
(cuda) Epoch: 232; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5515; Time Elapsed: 2.8s
(cuda) Epoch: 233; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5607; Time Elapsed: 3.2s
(cuda) Epoch: 234; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5531; Time Elapsed: 3.3s
(cuda) Epoch: 235; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5549; Time Elapsed: 3.0s
(cuda) Epoch: 236; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5614; Time Elapsed: 2.0s
(cuda) Epoch: 237; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5588; Time Elapsed: 2.4s
(cuda) Epoch: 238; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5526; Time Elapsed: 2.2s
(cuda) Epoch: 239; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5519; Time Elapsed: 2.4s
(cuda) Epoch: 240; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5462; Time Elapsed: 3.0s
(cuda) Epoch: 241; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5682; Time Elapsed: 2.9s
(cuda) Epoch: 242; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5846; Time Elapsed: 3.1s
(cuda) Epoch: 243; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5872; Time Elapsed: 2.9s
(cuda) Epoch: 244; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5792; Time Elapsed: 3.5s
(cuda) Epoch: 245; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5768; Time Elapsed: 2.8s
(cuda) Epoch: 246; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5761; Time Elapsed: 3.0s
(cuda) Epoch: 247; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5719; Time Elapsed: 2.5s
(cuda) Epoch: 248; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5732; Time Elapsed: 2.6s
(cuda) Epoch: 249; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5728; Time Elapsed: 2.5s
(cuda) Epoch: 250; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5731; Time Elapsed: 2.5s
(cuda) Epoch: 251; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5717; Time Elapsed: 3.0s
(cuda) Epoch: 252; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5702; Time Elapsed: 2.7s
(cuda) Epoch: 253; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5711; Time Elapsed: 2.8s
(cuda) Epoch: 254; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5740; Time Elapsed: 2.8s
(cuda) Epoch: 255; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5672; Time Elapsed: 3.0s
(cuda) Epoch: 256; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5685; Time Elapsed: 2.6s
(cuda) Epoch: 257; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5621; Time Elapsed: 3.1s
(cuda) Epoch: 258; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5641; Time Elapsed: 2.8s
(cuda) Epoch: 259; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5661; Time Elapsed: 2.2s
(cuda) Epoch: 260; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5545; Time Elapsed: 3.4s
(cuda) Epoch: 261; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5552; Time Elapsed: 2.4s
(cuda) Epoch: 262; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5667; Time Elapsed: 2.9s
(cuda) Epoch: 263; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5662; Time Elapsed: 2.7s
(cuda) Epoch: 264; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5653; Time Elapsed: 2.7s
(cuda) Epoch: 265; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5626; Time Elapsed: 2.8s
(cuda) Epoch: 266; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5636; Time Elapsed: 3.1s
(cuda) Epoch: 267; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5599; Time Elapsed: 1.6s
(cuda) Epoch: 268; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5562; Time Elapsed: 2.6s
(cuda) Epoch: 269; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5562; Time Elapsed: 2.7s
(cuda) Epoch: 270; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5546; Time Elapsed: 2.5s
(cuda) Epoch: 271; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5692; Time Elapsed: 3.0s
(cuda) Epoch: 272; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5539; Time Elapsed: 2.9s
(cuda) Epoch: 273; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5579; Time Elapsed: 3.1s
(cuda) Epoch: 274; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5524; Time Elapsed: 2.7s
(cuda) Epoch: 275; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5565; Time Elapsed: 2.5s
(cuda) Epoch: 276; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5581; Time Elapsed: 2.9s
(cuda) Epoch: 277; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5450; Time Elapsed: 3.0s
(cuda) Epoch: 278; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5404; Time Elapsed: 2.8s
(cuda) Epoch: 279; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5472; Time Elapsed: 3.1s
(cuda) Epoch: 280; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5440; Time Elapsed: 2.8s
(cuda) Epoch: 281; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5391; Time Elapsed: 2.8s
(cuda) Epoch: 282; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5384; Time Elapsed: 2.9s
(cuda) Epoch: 283; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5376; Time Elapsed: 2.7s
(cuda) Epoch: 284; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5593; Time Elapsed: 2.5s
(cuda) Epoch: 285; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5504; Time Elapsed: 3.0s
(cuda) Epoch: 286; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5360; Time Elapsed: 2.7s
(cuda) Epoch: 287; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5398; Time Elapsed: 2.9s
(cuda) Epoch: 288; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5333; Time Elapsed: 2.3s
(cuda) Epoch: 289; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5355; Time Elapsed: 2.7s
(cuda) Epoch: 290; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5507; Time Elapsed: 2.4s
(cuda) Epoch: 291; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5366; Time Elapsed: 3.1s
(cuda) Epoch: 292; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5363; Time Elapsed: 2.7s
(cuda) Epoch: 293; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5532; Time Elapsed: 2.4s
(cuda) Epoch: 294; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5744; Time Elapsed: 2.8s
(cuda) Epoch: 295; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5524; Time Elapsed: 2.5s
(cuda) Epoch: 296; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5524; Time Elapsed: 3.0s
(cuda) Epoch: 297; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5561; Time Elapsed: 2.3s
(cuda) Epoch: 298; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5586; Time Elapsed: 2.8s
(cuda) Epoch: 299; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5597; Time Elapsed: 2.7s
(cuda) Epoch: 300; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5525; Time Elapsed: 3.1s
- (cuda) test dataset loss after 300 epochs (300 updates): 0.5480
- (cuda) Total time elapsed: 0:14:17.003881
(cuda) Epoch: 301; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5468; Time Elapsed: 2.6s
(cuda) Epoch: 302; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5415; Time Elapsed: 3.0s
(cuda) Epoch: 303; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5414; Time Elapsed: 2.8s
(cuda) Epoch: 304; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5421; Time Elapsed: 2.8s
(cuda) Epoch: 305; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5324; Time Elapsed: 2.4s
(cuda) Epoch: 306; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5453; Time Elapsed: 3.1s
(cuda) Epoch: 307; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5443; Time Elapsed: 3.0s
(cuda) Epoch: 308; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5433; Time Elapsed: 2.8s
(cuda) Epoch: 309; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5552; Time Elapsed: 2.9s
(cuda) Epoch: 310; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5476; Time Elapsed: 2.7s
(cuda) Epoch: 311; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5509; Time Elapsed: 3.2s
(cuda) Epoch: 312; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5623; Time Elapsed: 2.1s
(cuda) Epoch: 313; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5679; Time Elapsed: 3.0s
(cuda) Epoch: 314; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5509; Time Elapsed: 2.5s
(cuda) Epoch: 315; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5464; Time Elapsed: 3.1s
(cuda) Epoch: 316; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5466; Time Elapsed: 2.2s
(cuda) Epoch: 317; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5519; Time Elapsed: 2.7s
(cuda) Epoch: 318; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5547; Time Elapsed: 2.9s
(cuda) Epoch: 319; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5525; Time Elapsed: 2.3s
(cuda) Epoch: 320; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5476; Time Elapsed: 2.6s
(cuda) Epoch: 321; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5470; Time Elapsed: 3.1s
(cuda) Epoch: 322; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5380; Time Elapsed: 2.9s
(cuda) Epoch: 323; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5356; Time Elapsed: 2.2s
(cuda) Epoch: 324; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5338; Time Elapsed: 2.7s
(cuda) Epoch: 325; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5351; Time Elapsed: 3.4s
(cuda) Epoch: 326; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5279; Time Elapsed: 2.8s
(cuda) Epoch: 327; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5094; Time Elapsed: 3.2s
(cuda) Epoch: 328; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5470; Time Elapsed: 2.9s
(cuda) Epoch: 329; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5603; Time Elapsed: 2.7s
(cuda) Epoch: 330; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5539; Time Elapsed: 2.6s
(cuda) Epoch: 331; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5623; Time Elapsed: 2.9s
(cuda) Epoch: 332; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5484; Time Elapsed: 2.6s
(cuda) Epoch: 333; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5407; Time Elapsed: 2.9s
(cuda) Epoch: 334; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5682; Time Elapsed: 2.9s
(cuda) Epoch: 335; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5721; Time Elapsed: 2.8s
(cuda) Epoch: 336; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5664; Time Elapsed: 2.2s
(cuda) Epoch: 337; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5654; Time Elapsed: 3.0s
(cuda) Epoch: 338; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5609; Time Elapsed: 2.5s
(cuda) Epoch: 339; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5588; Time Elapsed: 3.0s
(cuda) Epoch: 340; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5541; Time Elapsed: 2.4s
(cuda) Epoch: 341; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5552; Time Elapsed: 3.1s
(cuda) Epoch: 342; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5518; Time Elapsed: 2.7s
(cuda) Epoch: 343; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5500; Time Elapsed: 2.9s
(cuda) Epoch: 344; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5448; Time Elapsed: 2.4s
(cuda) Epoch: 345; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5497; Time Elapsed: 2.6s
(cuda) Epoch: 346; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5653; Time Elapsed: 3.1s
(cuda) Epoch: 347; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5441; Time Elapsed: 2.8s
(cuda) Epoch: 348; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5454; Time Elapsed: 2.5s
(cuda) Epoch: 349; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5436; Time Elapsed: 2.4s
(cuda) Epoch: 350; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5455; Time Elapsed: 3.0s
(cuda) Epoch: 351; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5431; Time Elapsed: 3.3s
(cuda) Epoch: 352; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5479; Time Elapsed: 2.9s
(cuda) Epoch: 353; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5424; Time Elapsed: 3.0s
(cuda) Epoch: 354; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5447; Time Elapsed: 3.2s
(cuda) Epoch: 355; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5409; Time Elapsed: 3.0s
(cuda) Epoch: 356; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5408; Time Elapsed: 2.7s
(cuda) Epoch: 357; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5408; Time Elapsed: 3.0s
(cuda) Epoch: 358; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5338; Time Elapsed: 2.8s
(cuda) Epoch: 359; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5294; Time Elapsed: 2.9s
(cuda) Epoch: 360; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5621; Time Elapsed: 2.5s
(cuda) Epoch: 361; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5413; Time Elapsed: 3.2s
(cuda) Epoch: 362; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5478; Time Elapsed: 2.6s
(cuda) Epoch: 363; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5531; Time Elapsed: 2.5s
(cuda) Epoch: 364; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5460; Time Elapsed: 2.9s
(cuda) Epoch: 365; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5425; Time Elapsed: 3.1s
(cuda) Epoch: 366; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5469; Time Elapsed: 3.1s
(cuda) Epoch: 367; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5344; Time Elapsed: 2.6s
(cuda) Epoch: 368; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5360; Time Elapsed: 3.0s
(cuda) Epoch: 369; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5368; Time Elapsed: 3.0s
(cuda) Epoch: 370; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5384; Time Elapsed: 2.5s
(cuda) Epoch: 371; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5379; Time Elapsed: 2.4s
(cuda) Epoch: 372; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5337; Time Elapsed: 3.1s
(cuda) Epoch: 373; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5300; Time Elapsed: 2.4s
(cuda) Epoch: 374; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5311; Time Elapsed: 3.0s
(cuda) Epoch: 375; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5225; Time Elapsed: 3.4s
(cuda) Epoch: 376; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5259; Time Elapsed: 2.6s
(cuda) Epoch: 377; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5281; Time Elapsed: 2.7s
(cuda) Epoch: 378; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5347; Time Elapsed: 2.9s
(cuda) Epoch: 379; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5433; Time Elapsed: 2.7s
(cuda) Epoch: 380; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5331; Time Elapsed: 3.0s
(cuda) Epoch: 381; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5278; Time Elapsed: 2.8s
(cuda) Epoch: 382; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5209; Time Elapsed: 2.7s
(cuda) Epoch: 383; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5164; Time Elapsed: 2.4s
(cuda) Epoch: 384; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5190; Time Elapsed: 2.6s
(cuda) Epoch: 385; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5194; Time Elapsed: 3.2s
(cuda) Epoch: 386; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5617; Time Elapsed: 3.2s
(cuda) Epoch: 387; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5562; Time Elapsed: 2.7s
(cuda) Epoch: 388; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5608; Time Elapsed: 2.8s
(cuda) Epoch: 389; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5535; Time Elapsed: 3.0s
(cuda) Epoch: 390; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5522; Time Elapsed: 2.4s
(cuda) Epoch: 391; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5547; Time Elapsed: 2.6s
(cuda) Epoch: 392; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5517; Time Elapsed: 2.6s
(cuda) Epoch: 393; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5505; Time Elapsed: 2.7s
(cuda) Epoch: 394; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5461; Time Elapsed: 2.6s
(cuda) Epoch: 395; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5462; Time Elapsed: 2.7s
(cuda) Epoch: 396; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5455; Time Elapsed: 2.7s
(cuda) Epoch: 397; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5446; Time Elapsed: 1.9s
(cuda) Epoch: 398; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5447; Time Elapsed: 2.2s
(cuda) Epoch: 399; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5437; Time Elapsed: 2.9s
(cuda) Epoch: 400; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5426; Time Elapsed: 2.7s
- (cuda) test dataset loss after 400 epochs (400 updates): 0.5421
- (cuda) Total time elapsed: 0:18:57.113648
(cuda) Epoch: 401; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5431; Time Elapsed: 3.1s
(cuda) Epoch: 402; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5394; Time Elapsed: 2.8s
(cuda) Epoch: 403; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5376; Time Elapsed: 2.4s
(cuda) Epoch: 404; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5336; Time Elapsed: 3.0s
(cuda) Epoch: 405; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5309; Time Elapsed: 2.8s
(cuda) Epoch: 406; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5204; Time Elapsed: 2.8s
(cuda) Epoch: 407; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5287; Time Elapsed: 2.8s
(cuda) Epoch: 408; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5351; Time Elapsed: 3.2s
(cuda) Epoch: 409; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5347; Time Elapsed: 2.6s
(cuda) Epoch: 410; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5404; Time Elapsed: 2.6s
(cuda) Epoch: 411; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5262; Time Elapsed: 2.8s
(cuda) Epoch: 412; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5338; Time Elapsed: 2.5s
(cuda) Epoch: 413; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5360; Time Elapsed: 2.7s
(cuda) Epoch: 414; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5399; Time Elapsed: 2.9s
(cuda) Epoch: 415; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5362; Time Elapsed: 2.7s
(cuda) Epoch: 416; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5292; Time Elapsed: 2.6s
(cuda) Epoch: 417; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5272; Time Elapsed: 3.2s
(cuda) Epoch: 418; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5292; Time Elapsed: 3.0s
(cuda) Epoch: 419; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5507; Time Elapsed: 3.2s
(cuda) Epoch: 420; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5220; Time Elapsed: 2.6s
(cuda) Epoch: 421; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5225; Time Elapsed: 3.3s
(cuda) Epoch: 422; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5229; Time Elapsed: 2.9s
(cuda) Epoch: 423; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5182; Time Elapsed: 2.7s
(cuda) Epoch: 424; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5248; Time Elapsed: 3.1s
(cuda) Epoch: 425; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5184; Time Elapsed: 2.4s
(cuda) Epoch: 426; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5108; Time Elapsed: 2.7s
(cuda) Epoch: 427; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5211; Time Elapsed: 2.8s
(cuda) Epoch: 428; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5129; Time Elapsed: 2.7s
(cuda) Epoch: 429; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5118; Time Elapsed: 3.2s
(cuda) Epoch: 430; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5227; Time Elapsed: 3.1s
(cuda) Epoch: 431; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5108; Time Elapsed: 3.1s
(cuda) Epoch: 432; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5057; Time Elapsed: 2.9s
